% itn    run  time           vxave               vyave               vaverun
  2     32    0.11398E+00   -0.8964093131E+01    0.8188932398E+02    0.8237849445E+02
  2     33    0.11754E+00   -0.1293466039E+01   -0.8315552134E+02    0.8316558052E+02
  2     34    0.12110E+00   -0.2441521412E+03   -0.1131104130E+03    0.2690803478E+03
  2     35    0.12466E+00    0.5537007659E+02    0.7028815362E+02    0.8947776216E+02
  2     36    0.12823E+00   -0.1651545363E+02    0.3195837672E+00    0.1651854541E+02
  2     37    0.13179E+00   -0.6793219693E+02    0.3301622737E+03    0.3370784928E+03
  2     38    0.13535E+00    0.2147354015E+02   -0.5132748826E+02    0.5563833191E+02
  2     39    0.13891E+00    0.3581842702E+01    0.1621950831E+03    0.1622346282E+03
  2     40    0.14247E+00    0.2293555597E+02    0.2787481117E+03    0.2796900955E+03
  2     41    0.14603E+00   -0.1165979641E+03   -0.4541757363E+02    0.1251312959E+03
  2     42    0.14960E+00    0.2565768835E+03   -0.1684303112E+03    0.3069209457E+03
  2     43    0.15316E+00   -0.3599834990E+03    0.3858379448E+02    0.3620453407E+03
  2     44    0.15672E+00    0.3039292457E+01    0.9147083274E+02    0.9152131195E+02
  2     45    0.16028E+00    0.1723405838E+02    0.1584753372E+02    0.2341275493E+02
  2     46    0.16384E+00   -0.7914518890E+02    0.8329469921E+02    0.1148998165E+03
  2     47    0.16741E+00   -0.2587608023E+03   -0.1301513861E+03    0.2896489877E+03
  2     48    0.17097E+00   -0.3550408991E+03   -0.1775933777E+03    0.3969804124E+03
  2     49    0.17453E+00    0.1461170451E+03    0.5435389344E+02    0.1558991232E+03
  2     50    0.17809E+00   -0.2053135394E+02    0.2238476848E+01    0.2065302092E+02
  2     51    0.18165E+00    0.3897345746E+03    0.1196724021E+03    0.4076941531E+03
  2     52    0.18522E+00    0.1337787761E+03   -0.8167802883E+02    0.1567420216E+03
  2     53    0.18878E+00    0.1632502972E+03   -0.1192269322E+03    0.2021527168E+03
  2     54    0.19234E+00    0.1280730741E+03   -0.3759680805E+02    0.1334774598E+03
  2     55    0.19590E+00    0.1804940201E+03   -0.4777784148E+02    0.1867105070E+03
  2     56    0.19946E+00    0.7156520229E+02    0.1463096883E+03    0.1628745010E+03
  2     57    0.20302E+00    0.2441146656E+02    0.1651010160E+03    0.1668959712E+03
  2     58    0.20659E+00    0.1034877770E+03   -0.1033933048E+02    0.1040029892E+03
  2     59    0.21015E+00   -0.2654903795E+02   -0.1618615369E+03    0.1640244144E+03
  2     60    0.21371E+00   -0.1641371493E+03   -0.4015569136E+03    0.4338075133E+03
  2     61    0.21727E+00    0.6299054403E+02   -0.3099927864E+03    0.3163278936E+03
  2     62    0.22083E+00   -0.1619371605E+03   -0.1631193342E+02    0.1627566377E+03
  2     63    0.22440E+00   -0.1441037866E+03    0.1764381735E+03    0.2278076610E+03
  2     64    0.22796E+00    0.3916626805E+02   -0.1137123857E+03    0.1202684631E+03
  2     65    0.23152E+00   -0.1374016245E+03   -0.5404840109E+02    0.1476497074E+03
  2     66    0.23508E+00    0.1259268675E+03    0.3673372143E+03    0.3883222952E+03
  2     67    0.23864E+00    0.3804143929E+02   -0.3431460035E+02    0.5123126877E+02
  2     68    0.24220E+00    0.8380696226E+02   -0.1225160849E+03    0.1484378590E+03
  2     69    0.24577E+00   -0.2603995654E+02   -0.1590742097E+03    0.1611914499E+03
  2     70    0.24933E+00    0.1267787242E+03    0.2531936963E+02    0.1292823088E+03
  2     71    0.25289E+00    0.1076375301E+02   -0.3054100689E+03    0.3055996868E+03
  2     72    0.25645E+00    0.2849210761E+03   -0.4952773755E+02    0.2891937350E+03
  2     73    0.26001E+00   -0.1997120112E+03    0.1342867366E+02    0.2001629754E+03
  2     74    0.26358E+00   -0.9778532455E+02   -0.2249382057E+03    0.2452736555E+03
  2     75    0.26714E+00    0.1037806136E+03   -0.2906784544E+03    0.3086492826E+03
  2     76    0.27070E+00    0.8926821245E+01    0.4374267866E+03    0.4375178645E+03
  2     77    0.27426E+00    0.2200211010E+03   -0.1754514753E+03    0.2814116292E+03
  2     78    0.27782E+00    0.1838076131E+03    0.7741519287E+02    0.1994451070E+03
  2     79    0.28138E+00   -0.3150382561E+02    0.6439359897E+02    0.7168700452E+02
  2     80    0.28495E+00   -0.7379176730E+02   -0.1225292984E+02    0.7480213374E+02
  2     81    0.28851E+00    0.3572585255E+03    0.4495451620E+02    0.3600757734E+03
  2     82    0.29207E+00   -0.1791434384E+03   -0.1008257382E+02    0.1794269484E+03
  2     83    0.29563E+00    0.4407429652E+02    0.5289314348E+02    0.6884931547E+02
  2     84    0.29919E+00   -0.1713672443E+03    0.1194287429E+03    0.2088778519E+03
  2     85    0.30276E+00   -0.6585195505E+02   -0.2315666933E+03    0.2407480289E+03
  2     86    0.30632E+00   -0.1412841005E+03   -0.1477289935E+03    0.2044139246E+03
  2     87    0.30988E+00   -0.1961250317E+03   -0.4245455836E+03    0.4676579740E+03
  2     88    0.31344E+00   -0.1337678812E+03   -0.2914983863E+02    0.1369071187E+03
  2     89    0.31700E+00   -0.1093082554E+03   -0.1425512353E+03    0.1796361583E+03
  2     90    0.32056E+00   -0.8178459994E+02    0.6303520180E+02    0.1032577235E+03
  2     91    0.32413E+00   -0.6920488373E+01    0.1226149644E+02    0.1407968232E+02
  2     92    0.32769E+00    0.5221091556E+02    0.1048521333E+03    0.1171321884E+03
  2     93    0.33125E+00   -0.6183717758E+02   -0.3635647468E+03    0.3687860648E+03
  2     94    0.33481E+00   -0.1356165385E+03   -0.1800631114E+03    0.2254208722E+03
  2     95    0.33837E+00   -0.1872845341E+03   -0.3647794822E+02    0.1908039240E+03
