% itn    run  time           vxave               vyave               vaverun
  1     60    0.77571E-03   -0.1138716355E+04   -0.3974206342E+03    0.1206075494E+04
  1     61    0.78864E-03    0.4986970232E+03   -0.6929713235E+03    0.8537610767E+03
  1     62    0.80157E-03    0.1056448091E+04    0.1738253024E+04    0.2034110652E+04
  1     63    0.81450E-03   -0.4081703401E+03   -0.3455627799E+03    0.5348052555E+03
  1     64    0.82743E-03    0.1349725950E+04   -0.7099828202E+03    0.1525069095E+04
  1     65    0.84036E-03    0.2445409357E+03   -0.1085996191E+04    0.1113188213E+04
  1     66    0.85329E-03   -0.4533666221E+03    0.5084060456E+03    0.6811886679E+03
  1     67    0.86621E-03   -0.3841343025E+03   -0.3765412075E+03    0.5379056082E+03
  1     68    0.87914E-03    0.3489686537E+02   -0.1430121547E+04    0.1430547249E+04
  1     69    0.89207E-03   -0.1058212351E+04   -0.9413614732E+03    0.1416324399E+04
  1     70    0.90500E-03    0.1194701803E+04    0.5784660234E+03    0.1327379124E+04
  1     71    0.91793E-03   -0.2578890787E+04    0.3139571676E+03    0.2597931253E+04
  1     72    0.93086E-03   -0.6124870141E+03   -0.1352641945E+04    0.1484850354E+04
  1     73    0.94379E-03   -0.6881883298E+03    0.4454400954E+03    0.8197682940E+03
  1     74    0.95671E-03    0.3979821437E+03    0.1030347198E+03    0.4111033205E+03
  1     75    0.96964E-03   -0.7815450092E+03    0.1480646787E+04    0.1674254315E+04
  1     76    0.98257E-03    0.3730254552E+03    0.1008961313E+04    0.1075709496E+04
  1     77    0.99550E-03    0.9280633176E+03    0.2988905484E+03    0.9750061955E+03
  1     78    0.10084E-02   -0.5604046376E+03    0.6629497219E+03    0.8680758559E+03
  1     79    0.10214E-02    0.2279707898E+03    0.1690693752E+04    0.1705994151E+04
  1     80    0.10343E-02    0.1686116317E+04   -0.1554355134E+04    0.2293252737E+04
  1     81    0.10472E-02    0.4924026490E+03   -0.2456877873E+04    0.2505735271E+04
  1     82    0.10601E-02   -0.4736834982E+03    0.1150756689E+03    0.4874612457E+03
  1     83    0.10731E-02    0.1711664666E+02    0.3890985481E+03    0.3894748512E+03
  1     84    0.10860E-02   -0.5686819289E+02    0.4431180662E+03    0.4467522937E+03
  1     85    0.10989E-02    0.1741784891E+03   -0.7294381994E+03    0.7499454866E+03
  1     86    0.11119E-02    0.2887059777E+03    0.2752157041E+02    0.2900147900E+03
  1     87    0.11248E-02   -0.5366717198E+03   -0.2300015182E+04    0.2361797276E+04
  1     88    0.11377E-02    0.2878967171E+03   -0.6773027046E+03    0.7359507275E+03
  1     89    0.11506E-02    0.8371258575E+03    0.6240075601E+03    0.1044109734E+04
  1     90    0.11636E-02   -0.4861720684E+03    0.1061699612E+04    0.1167719721E+04
  1     91    0.11765E-02    0.3854618059E+03   -0.4053959125E+03    0.5593984713E+03
  1     92    0.11894E-02   -0.9448238724E+03    0.3680018593E+03    0.1013961300E+04
  1     93    0.12024E-02    0.1546102269E+03   -0.2198936795E+03    0.2688076497E+03
  1     94    0.12153E-02   -0.6518404170E+03   -0.4089607764E+03    0.7695094839E+03
  1     95    0.12282E-02    0.1047252183E+04    0.3229721231E+03    0.1095923413E+04
  1     96    0.12411E-02    0.3357268586E+03   -0.4866521313E+03    0.5912214649E+03
  1     97    0.12541E-02    0.8204477623E+03    0.2417279190E+04    0.2552718789E+04
  1     98    0.12670E-02   -0.1051540470E+04    0.9261091093E+03    0.1401219270E+04
  1     99    0.12799E-02    0.6167598088E+03    0.6313782366E+02    0.6199831018E+03
  1    100    0.12929E-02    0.1124688554E+04    0.1100243867E+03    0.1130057392E+04


