% itn    run  time           vxave               vyave               vaverun
  2     29    0.10329E+00    0.1309738872E+03    0.2533173250E+02    0.1334011086E+03
  2     30    0.10685E+00   -0.1162430407E+03   -0.8071041208E+02    0.1415154236E+03
  2     31    0.11042E+00    0.2410197658E+03    0.9040946486E+02    0.2574187228E+03
  2     32    0.11398E+00   -0.1897989284E+03    0.1996318501E+02    0.1908459116E+03
  2     33    0.11754E+00   -0.2970332251E+03   -0.9636882128E+02    0.3122750175E+03
  2     34    0.12110E+00    0.2426038511E+03    0.2879045537E+03    0.3764912491E+03
  2     35    0.12466E+00   -0.1960489223E+03   -0.2751733424E+03    0.3378691290E+03
  2     36    0.12823E+00    0.7864486832E+02   -0.1185804188E+03    0.1422896027E+03
  2     37    0.13179E+00   -0.7843215910E+02    0.4730422760E+02    0.9159308670E+02
  2     38    0.13535E+00   -0.8036340475E+02    0.1806331404E+03    0.1977033339E+03
  2     39    0.13891E+00   -0.2838833598E+01    0.1646642210E+03    0.1646886902E+03
  2     40    0.14247E+00   -0.1633615713E+03    0.7697500694E+02    0.1805883570E+03
  2     41    0.14603E+00   -0.5300270315E+02   -0.2037713646E+02    0.5678480635E+02
  2     42    0.14960E+00   -0.2039408940E+03    0.1235932661E+03    0.2384684123E+03
  2     43    0.15316E+00    0.1707783118E+01    0.2279635214E+03    0.2279699182E+03
  2     44    0.15672E+00    0.1152647946E+03   -0.2329185324E+03    0.2598788480E+03
  2     45    0.16028E+00   -0.2024300227E+03    0.3384134757E+03    0.3943369050E+03
  2     46    0.16384E+00   -0.4390983221E+02   -0.3153440065E+03    0.3183864253E+03
  2     47    0.16741E+00   -0.9127414806E+02   -0.9490255155E+02    0.1316718056E+03
  2     48    0.17097E+00   -0.1215055041E+03   -0.4165151008E+02    0.1284462370E+03
  2     49    0.17453E+00    0.1439779829E+03    0.4059712293E+03    0.4307462113E+03
  2     50    0.17809E+00    0.4423616101E+02   -0.2248414201E+03    0.2291517011E+03
  2     51    0.18165E+00    0.7935133910E+02   -0.7517822813E+02    0.1093087417E+03
  2     52    0.18522E+00   -0.1046363784E+03   -0.9018871235E+02    0.1381404196E+03
  2     53    0.18878E+00    0.1393650988E+02    0.2474820981E+03    0.2478741923E+03
  2     54    0.19234E+00   -0.6708437497E+02    0.8181345770E+02    0.1058005445E+03
  2     55    0.19590E+00    0.1957495622E+03    0.1799689299E+03    0.2659073275E+03
  2     56    0.19946E+00    0.3988599178E+02   -0.8244508873E+02    0.9158648916E+02
  2     57    0.20302E+00    0.2507212363E+02    0.1456070515E+03    0.1477498725E+03
  2     58    0.20659E+00   -0.1832361744E+03    0.2047288126E+03    0.2747533117E+03
  2     59    0.21015E+00   -0.3498788299E+02    0.1032695062E+03    0.1090355119E+03
  2     60    0.21371E+00   -0.6663845307E+01   -0.3351230864E+03    0.3351893343E+03
  2     61    0.21727E+00   -0.4727940182E+02    0.2237209887E+03    0.2286622457E+03
  2     62    0.22083E+00   -0.1778991844E+03    0.2147005513E+03    0.2788269115E+03
  2     63    0.22440E+00    0.3285108350E+03    0.2028714049E+03    0.3861038405E+03
