% itn    run  time           vxave               vyave               vaverun
  2     25    0.89046E-01    0.3098551316E+02   -0.3385344868E+02    0.4589289720E+02
  2     26    0.92608E-01   -0.5453067047E+02   -0.3322023595E+02    0.6385278458E+02
  2     27    0.96169E-01   -0.5347267635E+02   -0.2961817624E+02    0.6112743639E+02
  2     28    0.99731E-01   -0.1369115920E+02    0.1270651672E+03    0.1278006438E+03
  2     29    0.10329E+00    0.7675718311E+02    0.4504867000E+02    0.8900026869E+02
  2     30    0.10685E+00    0.2806484272E+02    0.1549873649E+02    0.3206004101E+02
  2     31    0.11042E+00   -0.8248627525E+02   -0.5783692778E+02    0.1007427209E+03
  2     32    0.11398E+00   -0.5151255409E+02    0.4437793619E+02    0.6799223816E+02
  2     33    0.11754E+00    0.5752185846E+02   -0.1396541875E+03    0.1510366058E+03
  2     34    0.12110E+00   -0.4449018208E+02   -0.3266215347E+02    0.5519232348E+02
  2     35    0.12466E+00    0.9690941889E+02    0.7204307300E+02    0.1207544609E+03
  2     36    0.12823E+00   -0.8994266642E+02    0.2609850252E+02    0.9365262984E+02
  2     37    0.13179E+00    0.1932057355E+02    0.2278037149E+02    0.2987021740E+02
  2     38    0.13535E+00    0.7795971820E+02   -0.8964784358E+02    0.1188042656E+03
  2     39    0.13891E+00   -0.5135178236E+02   -0.5198882194E+02    0.7307423046E+02
  2     40    0.14247E+00    0.5308861719E+02   -0.5417121530E+02    0.7584801805E+02
  2     41    0.14603E+00    0.1089728109E+02   -0.1487344913E+03    0.1491331607E+03
  2     42    0.14960E+00    0.9729620812E+02   -0.7073000004E+02    0.1202883412E+03
  2     43    0.15316E+00   -0.6046502455E+02    0.1533528698E+02    0.6237940542E+02
  2     44    0.15672E+00   -0.5259113846E+02   -0.3144802923E+02    0.6127647498E+02
  2     45    0.16028E+00    0.5457912015E+02    0.1085403664E+02    0.5564791522E+02
  2     46    0.16384E+00    0.1863476757E+02   -0.1264150368E+02    0.2251804115E+02
