% itn    run  time           vxave               vyave               vaverun
  2     62    0.22083E+00    0.1402395167E+04   -0.3262634679E+04    0.3551266993E+04
  2     63    0.22440E+00    0.1994152686E+04    0.4317550457E+04    0.4755826625E+04
  2     64    0.22796E+00   -0.4791522428E+04    0.5246431754E+03    0.4820159504E+04
  2     65    0.23152E+00    0.2508542219E+04   -0.4791601711E+03    0.2553894777E+04
  2     66    0.23508E+00    0.2243723589E+04    0.1687937941E+03    0.2250063752E+04
  2     67    0.23864E+00    0.6125710950E+03    0.2828576396E+04    0.2894147158E+04
  2     68    0.24220E+00   -0.4257062641E+02    0.6197406369E+03    0.6212010265E+03
  2     69    0.24577E+00   -0.1617842551E+04    0.3205173338E+04    0.3590341299E+04
  2     70    0.24933E+00   -0.4240218383E+03    0.4772234466E+03    0.6383860410E+03
  2     71    0.25289E+00    0.1554692108E+04    0.7892716831E+03    0.1743564550E+04
  2     72    0.25645E+00   -0.6178619183E+03    0.3773335851E+04    0.3823586902E+04
  2     73    0.26001E+00    0.1085726833E+04    0.3015910833E+03    0.1126836251E+04
  2     74    0.26358E+00    0.3673574413E+04    0.3559842648E+03    0.3690782270E+04
  2     75    0.26714E+00    0.3019944772E+04   -0.2356640406E+04    0.3830642300E+04
  2     76    0.27070E+00    0.1619734359E+04    0.2437169341E+04    0.2926317445E+04
  2     77    0.27426E+00   -0.2351507827E+04   -0.3911540900E+04    0.4563961138E+04
  2     78    0.27782E+00    0.6215694146E+04    0.1129440653E+04    0.6317474962E+04
  2     79    0.28138E+00   -0.2444282202E+04    0.7670312184E+03    0.2561806467E+04
  2     80    0.28495E+00   -0.1398913308E+04   -0.2315219680E+04    0.2705032460E+04
  2     81    0.28851E+00   -0.2442627773E+04    0.1060186316E+04    0.2662785282E+04
  2     82    0.29207E+00    0.1782856126E+04    0.1890454848E+03    0.1792850847E+04
  2     83    0.29563E+00    0.1164051601E+04   -0.6389945119E+03    0.1327904408E+04
  2     84    0.29919E+00   -0.3049543751E+03   -0.1692234312E+04    0.1719492407E+04
  2     85    0.30276E+00    0.6061886860E+02   -0.2971803394E+04    0.2972421582E+04
  2     86    0.30632E+00   -0.1538222370E+04    0.3879335158E+04    0.4173172573E+04
  2     87    0.30988E+00   -0.9543464429E+03    0.3228119886E+04    0.3366234563E+04
  2     88    0.31344E+00   -0.3709343512E+04   -0.5393996403E+02    0.3709735679E+04
  2     89    0.31700E+00   -0.4376164478E+04   -0.5006380539E+03    0.4404708162E+04
  2     90    0.32056E+00    0.2017500396E+04   -0.4100581809E+03    0.2058750971E+04
  2     91    0.32413E+00   -0.4559571049E+04    0.1025375463E+04    0.4673444446E+04
  2     92    0.32769E+00    0.1953649792E+04    0.7569133578E+03    0.2095152820E+04
  2     93    0.33125E+00    0.1532527406E+04   -0.3431089790E+04    0.3757794220E+04
  2     94    0.33481E+00   -0.3538703814E+04    0.2657239151E+03    0.3548666493E+04
  2     95    0.33837E+00   -0.1462083367E+04    0.2780632343E+04    0.3141592589E+04
  2     96    0.34194E+00    0.1325756090E+04    0.3295295059E+04    0.3551985182E+04
  2     97    0.34550E+00    0.2848656553E+04   -0.7141519332E+04    0.7688702265E+04
  2     98    0.34906E+00    0.2078851765E+04    0.8938795124E+03    0.2262884276E+04
  2     99    0.35262E+00   -0.2664762973E+04   -0.1884794541E+04    0.3263956520E+04
  2    100    0.35618E+00   -0.2161463186E+04   -0.6185676181E+03    0.2248232418E+04


% itn    run  time           vxave               vyave               vaverun
  3      1    0.35618E-02    0.2126978108E+03   -0.1438624202E+04    0.1454262683E+04
  3      2    0.71237E-02    0.2876755074E+04    0.4691214851E+03    0.2914754659E+04
