% itn    run  time           vxave               vyave               vaverun
  3      2    0.25857E-04    0.1488879682E+04   -0.2750567754E+03    0.1514073623E+04
  3      3    0.38786E-04    0.3787110186E+02   -0.2235852739E+03    0.2267699165E+03
  3      4    0.51714E-04    0.7539943379E+03   -0.1264838769E+04    0.1472523200E+04
  3      5    0.64643E-04   -0.7628406908E+02    0.2598078503E+03    0.2707755127E+03
  3      6    0.77571E-04    0.1372214930E+04    0.3433253453E+03    0.1414512674E+04
  3      7    0.90500E-04    0.9387448099E+03    0.2512386429E+03    0.9717832443E+03
  3      8    0.10343E-03    0.2569591545E+02    0.3934407567E+03    0.3942789737E+03
  3      9    0.11636E-03   -0.5794282228E+03    0.1196185578E+04    0.1329133930E+04
  3     10    0.12929E-03    0.6524986036E+03    0.8577704521E+03    0.1077740496E+04
  3     11    0.14221E-03    0.1767292858E+03    0.3735951823E+03    0.4132875520E+03
  3     12    0.15514E-03   -0.2536952186E+04   -0.3920759262E+03    0.2567070300E+04
  3     13    0.16807E-03   -0.7279387115E+03    0.3909533456E+03    0.8262803919E+03
  3     14    0.18100E-03    0.1076606438E+04   -0.1222140056E+04    0.1628713523E+04
  3     15    0.19393E-03    0.4807212455E+03    0.6608229663E+02    0.4852419869E+03
  3     16    0.20686E-03   -0.1001145488E+04    0.6739589551E+03    0.1206860788E+04
  3     17    0.21979E-03    0.1735694191E+04   -0.4133293478E+03    0.1784229658E+04
  3     18    0.23271E-03    0.4555818076E+03    0.8103156933E+03    0.9296054573E+03
  3     19    0.24564E-03   -0.1132756122E+03   -0.2903347641E+03    0.3116498670E+03
  3     20    0.25857E-03    0.1286374501E+04    0.8326834877E+00    0.1286374771E+04
  3     21    0.27150E-03    0.4618163906E+03    0.2121866002E+04    0.2171540861E+04
  3     22    0.28443E-03   -0.1824950374E+03    0.1802884232E+04    0.1812097126E+04
  3     23    0.29736E-03    0.5075808340E+03    0.2178062278E+03    0.5523385338E+03
  3     24    0.31029E-03    0.1891716086E+03    0.3003773550E+03    0.3549823276E+03
  3     25    0.32321E-03   -0.2558067273E+03   -0.5828484290E+03    0.6365134507E+03
  3     26    0.33614E-03   -0.2272410407E+03   -0.1668873773E+04    0.1684273778E+04
  3     27    0.34907E-03   -0.5058057784E+03    0.1862063811E+04    0.1929539095E+04
  3     28    0.36200E-03   -0.8590456894E+03   -0.2005300494E+03    0.8821404635E+03
  3     29    0.37493E-03   -0.4436501231E+03   -0.7412372406E+02    0.4497996867E+03
  3     30    0.38786E-03   -0.1145866203E+04   -0.7318168125E+02    0.1148200729E+04
  3     31    0.40079E-03    0.5858272703E+03    0.4744382278E+03    0.7538469491E+03
  3     32    0.41371E-03    0.3067932745E+01    0.1269013839E+04    0.1269017547E+04
